Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2007,111.0,88780.0,15.3248262609959,77.3711128739801,4.74390639021648,732000000.0,5.85128256624216,3525246826.51622,16683600000.0,145.994246288526,27.5444511305466,7659700000.0,63.1399767543462,5.04891837327762,17110437235.543,12131300000.0,8.17616995204646,2506.20599484139,12539500000.0,2500.0,93.8907775878906,12.5,18.5,73.407,59.2609634922056,6.03529982681035,6827227.0,5416437.0,79.3358270749644
YR2008,111.0,88780.0,12.4753075049094,79.2142565729828,13.9712310012729,964000000.0,5.99497156149729,4163924770.35004,20714000000.0,140.91292596092,29.6449857442188,9453606000.0,58.7905592630613,23.6246844255135,22658715989.3302,16080143000.0,7.22038637280139,3241.6524135556,16372243000.0,2910.0,91.7442932128906,12.1,18.0,73.563,59.6911442937533,2.35427976058258,6989866.0,5600916.0,80.1290966207551
YR2009,111.0,89320.0,9.83417874476547,80.4432642487047,-0.739069743144777,1113500000.0,6.39138388037152,5133802816.90141,21255000000.0,112.151998187109,27.7593449666661,10405865800.0,59.7286781481598,3.16159648072517,24537876056.338,17421892000.0,5.02371007272669,3435.8337590698,17688492000.0,3270.0,,11.7,17.5,73.707,60.1167556399139,2.14968786053504,7141753.0,5792801.0,81.1117480967305
YR2010,111.0,89320.0,6.22247566973912,82.1924194638432,4.84551875852116,1106100000.0,5.74149982771799,5222535211.26761,23162000000.0,114.222677694125,26.2668286391472,11388559700.0,59.1152821637538,8.07745609713074,27133804225.3521,19265001000.0,2.31483422063046,3718.46571622945,19112601000.0,3510.0,89.6905264770576,11.3,17.0,73.797,60.5507353765946,2.15109331746781,7297043.0,6002555.0,82.2601083887084
YR2011,111.0,89320.0,5.03335872688489,84.2579860328903,4.1624416292779,1132300000.0,5.40164163067694,5923943661.97183,26328000000.0,118.699679501801,26.7946694331519,12347823100.0,58.905338980586,5.91051095801734,29524149154.9296,20962145900.0,2.73717988632104,3946.85503855525,20774345900.0,3710.0,90.3732005628315,11.0,16.6,73.929,60.969879514851,2.48202772730679,7480424.0,6249932.0,83.5505043825064
YR2012,111.0,89320.0,4.89480688682321,85.4598670871818,4.5152295667099,1045700000.0,4.65572090662121,6046478873.23944,28616000000.0,117.855587685189,25.8078043078824,13537881000.0,60.2740705401065,4.60681522593885,31634561690.1408,22460538800.0,2.42935800100238,4169.50470054618,22185038800.0,3970.0,90.9311831042006,10.6,16.2,74.087,61.3507351761256,1.41635205030682,7587127.0,6445967.0,84.9592629639423
YR2013,111.0,89320.0,5.64977168714588,90.0181234512278,4.82462314269537,1025900000.0,4.19373981956594,6292957746.47887,31522000000.0,111.451527997628,25.6406605947577,14778955400.0,60.4143618522153,6.1436238894444,34454440140.8451,24462652500.0,2.60994737548631,4311.21916713038,24222252500.0,4080.0,93.7163727553549,10.3,15.8,74.282,61.6110695338189,5.19641467868427,7991809.0,6909935.0,86.4627110188335
YR2014,111.0,89320.0,5.91204890205889,99.0280468574003,2.89947905006057,1099700000.0,4.20345261907888,6714084507.04225,32878000000.0,109.938805535022,25.5087965588519,15720201300.0,60.0883163094394,3.44532356315609,36847643521.1268,26161826900.0,3.38407809933472,4191.18050084986,25865982900.0,3980.0,97.6110112655065,10.0,15.4,74.606,61.7054155729991,9.53920898641561,8791710.0,7739973.0,88.0371754329978
YR2015,111.0,89320.0,4.14720229174937,107.509900878576,-0.876851359704049,1146600000.0,4.1851629472753,6877464788.7324,33498000000.0,95.3579122266791,25.2328062594007,16476633900.0,60.1407620756871,2.16975211695323,38587017887.3239,27396782700.0,2.49652879315188,4042.75678097555,27089242700.0,3840.0,,9.7,15.0,75.06,61.8721966857309,8.21798329205466,9544729.0,8579579.0,89.8881391939133
YR2016,111.0,89320.0,3.89285142868971,112.70969813021,-0.778430463054142,1256300000.0,4.43550630070496,6881690140.84507,33967000000.0,88.7207178954687,24.6693119626594,17190764300.0,60.6938974836959,1.36200664175068,39892551126.7606,28323711300.0,1.9941808493012,3986.71677010853,28106711000.0,3810.0,98.4272996476146,9.4,14.7,75.55,62.1278912780178,4.72325254401232,10006367.0,9062039.0,90.56272794707
YR2017,111.0,89320.0,4.87814133167977,115.276255913494,3.32389447576097,1377200000.0,4.6843537414966,7050704225.35211,35644000000.0,89.7316005071358,24.5139698529782,17833884100.0,60.3679183488979,1.78355010971296,41608435915.493,29541989500.0,2.47359815449045,4065.61628749384,29395290000.0,3920.0,98.5589481924953,9.1,14.3,76.071,62.36793578723,2.25160030043779,10234226.0,9300502.0,90.8764609714428
YR2018,111.0,89320.0,2.20177686575576,117.84530299617,4.46231108475481,1390000000.0,4.56009087117148,7261971830.98592,36247000000.0,87.6359151906857,24.0778332538588,18622761600.0,60.4766455270866,2.27304680591043,43370860704.2254,30793311100.0,1.91907091341564,4145.43989673265,30651511100.0,4090.0,98.8939228109343,8.9,14.0,76.491,62.6409082280713,2.20412998393259,10462306.0,9541716.0,91.2008859099729
YR2019,111.0,89318.0,1.63970565115643,120.187073450909,0.761514047265601,1442800000.0,4.56623750321627,7285915492.95775,35540000000.0,85.6878334964204,24.1116880393062,19344704200.0,61.2229700766062,0.844355656854063,44503006338.0282,31597134500.0,1.75124077866225,4170.1144003465,31602834500.0,4190.0,98.8603333083425,8.6,13.7,76.865,62.9404777962745,1.98343822476301,10671891.0,9766484.0,91.515966492507
