Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2003,92.0,1030700.0,4.97077585567831,2.71858542737945,5.15190150769578,1642600000.0,3.99527571653134,395564639.014561,63160008400.0,55.3180243332438,26.7345509917915,23393009200.0,43.3594627143196,4.48547959411047,2051147606.73687,53951335500.0,6.92826957568474,732.017820812675,55469018600.0,730.0,82.6807022094727,35.0,58.5,62.805,52.7103944760364,2.28829406566231,2802046.0,1089623.0,38.8866922319919
YR2004,92.0,1030700.0,17.1048404222648,2.78321917143689,10.3676233473073,1864800000.0,3.83812011166649,461215517.858691,80663173100.0,75.2188046787959,27.5321174229442,26858262000.0,42.8464291437464,10.9375405233887,2362501023.24249,62684948400.0,4.73275787510946,823.554457141893,64423348400.0,820.0,88.9611282348633,33.7,55.3,63.369,52.6876191648132,2.34965515386841,2868664.0,1135089.0,39.5685575664461
YR2005,92.0,1030700.0,27.6520361298831,2.85151741534879,12.1256487185541,1770000000.0,3.05155577623304,502651076.807229,105062280800.0,88.2350995596491,33.1903258148872,31725462500.0,40.6837476533578,14.5852590982142,2936019525.60241,77980678600.0,8.56628732009419,998.96583416747,79695991600.0,960.0,89.0759201049805,32.5,52.2,63.92,52.6574751744479,2.42430459268211,2939059.0,1187590.0,40.407151934074
YR2006,92.0,1030700.0,3.94434472704714,2.92389638110022,6.2410332814282,2200000000.0,2.69364721669718,548205740.87863,103237727100.0,82.7885012130323,43.8696653715372,35879820300.0,34.0804263088307,14.0910629218236,3919577285.92703,105279845900.0,18.3331986932345,1300.60367988659,103284147900.0,1180.0,92.2504577636719,31.4,49.4,64.493,52.6191906187161,2.50658248493226,3013660.0,1246871.0,41.3739934217664
YR2007,92.0,1030700.0,3.2067650776131,3.00093043562627,7.25410841304887,0.0,,640438584.865956,118026549600.0,86.0640556779132,37.0052476945385,43049781600.0,38.304859791134,8.8955856603022,4346212355.02975,112387258000.0,-1.96942274988409,1405.15016203368,110815051100.0,1260.0,94.5087280273438,30.4,47.2,64.885,52.5827259385085,2.60052819123955,3093059.0,1312713.0,42.4406001164139
YR2008,92.0,1030700.0,6.58359348707617,3.08845347821869,7.34663541249786,2937600000.0,3.059333957503,778017897.566755,137555141400.0,94.1202110004251,36.4890884436152,48662955400.0,39.238285130247,10.7163171449168,5206437193.80413,124019067700.0,-0.331079223430805,1635.5630623124,123471194100.0,1430.0,91.1832809448242,29.6,45.3,65.233,52.6120558162153,2.87480873438379,3183269.0,1387221.0,43.5784901049073
YR2009,92.0,1030700.0,-0.0651602023733604,3.18661880275541,2.22092032381779,3012600000.0,3.13532417025639,743162815.82857,132993170900.0,82.0086176018151,32.7544134822838,52873624700.0,42.7452015890838,-0.358928203898799,4714595547.75102,123694877400.0,0.0978759143320076,1435.43010811893,125056119200.0,1500.0,97.033561706543,28.9,43.9,65.485,52.6541670542254,3.12899450909418,3284448.0,1470092.0,44.7591814741371
YR2010,92.0,1030700.0,2.31890567703789,3.28996313185214,6.28354087427704,0.0,,761029564.343458,158313437500.0,93.4207451334608,38.1929057828319,62040215700.0,39.9492728035458,22.3431687773344,5628878797.98257,155297484400.0,2.62022948104543,1659.96369705455,153396388800.0,1550.0,97.8571652188966,28.3,42.7,65.661,52.5898310053084,3.19159403639576,3390965.0,1558291.0,45.9541923109942
YR2011,92.0,1030700.0,8.70335489423716,3.39847773357912,5.68631959575954,0.0,,707285202.640468,186590412000.0,98.485329604158,44.107903772358,68832295500.0,36.1958838869826,17.5477655809925,6764627745.9033,190166085500.0,4.17278327815399,1931.19975525465,185799933800.0,1640.0,95.4359624506773,27.8,41.8,65.754,52.4182788597103,3.24512473547367,3502811.0,1651051.0,47.1350407023691
YR2012,92.0,1030700.0,20.6013054045892,3.511238963811,4.90242727217997,4220900000.0,2.11497466612287,812058448.519992,228041917700.0,110.788122743421,37.4741781393169,77570807100.0,38.8685569000327,0.455837161396261,6728208836.22143,199572130500.0,4.47001319170479,1859.11733247641,193911070900.0,1800.0,94.9017954032329,27.2,41.0,65.808,52.1745719990473,3.26413503920642,3619034.0,1747025.0,48.2732447351525
YR2013,92.0,1030700.0,15.5890028558149,3.62308916270496,4.12910173783393,4336300000.0,1.99659728958967,844161877.243797,241729888300.0,102.398824183169,38.6097701314865,82316683400.0,37.9017288839036,4.48796826973528,7223071097.08417,217184508000.0,4.1508131898954,1934.24103064714,211286920000.0,1890.0,93.6377057031555,26.7,40.2,65.89,52.0748966645454,3.135806545909,3734318.0,1843087.0,49.3553973225913
YR2014,92.0,1030700.0,7.62361704174833,3.7338837683128,3.53436856147324,4384800000.0,2.19709519242621,898799240.234536,233164600000.0,91.610371363604,28.4373706611028,88537300000.0,44.3634547026997,-11.8763231173524,6592537781.81518,199572600000.0,4.27482328814457,1713.00865264234,191919446100.0,1780.0,93.9026961891851,26.2,39.3,66.207,52.1390271854315,3.01218949095495,3848514.0,1942325.0,50.4694791226856
YR2015,92.0,1030700.0,8.13584950372229,3.84783060056272,3.25472688117631,4315900000.0,2.15557240363879,901458387.176189,234171000000.0,77.3467864944966,22.7465105988095,93089000000.0,46.4932179805674,-4.79390858192335,6166863896.68677,200220600000.0,5.37633924099251,1554.94897871782,194361312700.0,1680.0,96.699365333097,25.6,38.5,66.498,52.2134686986765,3.00605924056849,3965959.0,2049133.0,51.6680350049622
YR2016,92.0,1030700.0,4.23731114711712,3.96493354031241,1.47171045650004,4837500000.0,2.14548780076745,860022947.983521,237430000000.0,73.1532616736712,25.2197600424352,98947700000.0,43.8844616566403,11.2101297440599,6398747592.13185,225473200000.0,1.26090923067225,1565.76575722696,221367642200.0,1540.0,88.6641926490124,25.0,37.6,66.823,52.3037720444574,2.99795842489143,4086657.0,2162600.0,52.9185627319946
YR2017,92.0,1030700.0,8.65007999188081,4.08518482584651,2.25427651934813,5162900000.0,2.12109845694596,909943581.425003,267229900000.0,78.8149801833884,23.7456292323677,106900000000.0,43.9182291052554,1.58393834945385,6800135898.28827,243406900000.0,6.27054566937677,1615.00401327323,239947436000.0,1550.0,87.8173094861384,24.5,36.7,67.088,52.4143770976081,2.98778789331469,4210600.0,2282021.0,54.1970448502004
YR2018,92.0,1030700.0,10.3416772803986,4.20848452508004,3.06735996058356,5682800000.0,2.13128230977177,970395907.785019,309186700000.0,89.1467294935148,23.6350387192204,115801700000.0,43.4303714104838,4.55445732510799,7473550557.07378,266637600000.0,4.77217365692621,1722.93528854073,265265090000.0,1680.0,90.2193039220816,23.9,35.8,67.419,52.5508076312595,2.97356403059489,4337685.0,2391388.0,55.1305077000081
YR2019,92.0,1030700.0,-11.1917343784634,4.33463471427185,2.30009262117937,5908200000.0,1.99633301217738,1049646378.97428,313362200000.0,93.4866941351317,28.5984350915107,124080500000.0,42.835788176362,5.32804482625433,7894764885.82312,289665500000.0,3.14100489306969,1767.072710621,286134848800.0,1720.0,90.2671941351334,23.4,34.9,67.64,52.7171314687531,2.95347297852629,4467708.0,2504580.0,56.0596215779146
